#Bin Center	Bin Content	Bin Error
0.000000000000000	0.000000000000000	0.000000000000000
0.000000040000000	0.000000000000000	0.000000000000000
0.000000080000000	0.000000000000000	0.000000000000000
0.000000120000000	0.000000000000000	0.000000000000000
0.000000160000000	0.000000000000000	0.000000000000000
0.000000200000000	0.000000000000000	0.000000000000000
0.000000240000000	0.000000000000000	0.000000000000000
0.000000280000000	0.000000000000000	0.000000000000000
0.000000320000000	0.000000000000000	0.000000000000000
0.000000360000000	0.000000000000000	0.000000000000000
0.000000400000000	0.000000000000000	0.000000000000000
0.000000440000000	0.000000000000000	0.000000000000000
0.000000480000000	0.000000000000000	0.000000000000000
0.000000520000000	0.000000000000000	0.000000000000000
0.000000560000000	0.000000000000000	0.000000000000000
0.000000600000000	0.000000000000000	0.000000000000000
0.000000640000000	0.000000000000000	0.000000000000000
0.000000680000000	0.000000000000000	0.000000000000000
0.000000720000000	0.000000000000000	0.000000000000000
0.000000760000000	0.000000000000000	0.000000000000000
0.000000800000000	0.000000000000000	0.000000000000000
0.000000840000000	0.000000000000000	0.000000000000000
0.000000880000000	0.000000000000000	0.000000000000000
0.000000920000000	0.000000000000000	0.000000000000000
0.000000960000000	0.000000000000000	0.000000000000000
0.000001000000000	0.000000000000000	0.000000000000000
0.000001040000000	0.000000000000000	0.000000000000000
0.000001080000000	0.000000000000000	0.000000000000000
0.000001120000000	0.000000000000000	0.000000000000000
0.000001160000000	0.000000000000000	0.000000000000000
0.000001200000000	0.000000000000000	0.000000000000000
0.000001240000000	0.000000000000000	0.000000000000000
0.000001280000000	0.000000000000000	0.000000000000000
0.000001320000000	0.000000000000000	0.000000000000000
0.000001360000000	0.000000000000000	0.000000000000000
0.000001400000000	0.000000000000000	0.000000000000000
0.000001440000000	0.000000000000000	0.000000000000000
0.000001480000000	0.000000000000000	0.000000000000000
0.000001520000000	0.000000000000000	0.000000000000000
0.000001560000000	0.000000000000000	0.000000000000000
0.000001600000000	0.000000000000000	0.000000000000000
0.000001640000000	0.000000000000000	0.000000000000000
0.000001680000000	0.000000000000000	0.000000000000000
0.000001720000000	0.000000000000000	0.000000000000000
0.000001760000000	0.000000000000000	0.000000000000000
0.000001800000000	0.000000000000000	0.000000000000000
0.000001840000000	0.000000000000000	0.000000000000000
0.000001880000000	0.000000000000000	0.000000000000000
0.000001920000000	0.000000000000000	0.000000000000000
0.000001960000000	0.000000000000000	0.000000000000000
0.000002000000000	0.000000000000000	0.000000000000000
0.000002040000000	0.000000303589306	0.000000189321195
0.000002080000000	0.000000404785741	0.000000202392871
0.000002120000000	0.000000455383959	0.000000231870162
0.000002160000000	0.000000252991088	0.000000167815303
0.000002200000000	0.000000050598218	0.000000220552518
0.000002240000000	0.000000202392871	0.000000214670057
0.000002280000000	0.000000050598218	0.000000242660527
0.000002320000000	0.000000303589306	0.000000237326678
0.000002360000000	0.000000050598218	0.000000252991088
0.000002400000000	0.000000556580394	0.000000281718953
0.000002440000000	0.000000657776830	0.000000272479741
0.000002480000000	0.000000505982177	0.000000286226743
0.000002520000000	0.000000961366136	0.000000281718953
0.000002560000000	0.000000607178612	0.000000327913929
0.000002600000000	0.000000809571483	0.000000286226743
0.000002640000000	0.000000505982177	0.000000286226743
0.000002680000000	0.000000860169700	0.000000315985768
0.000002720000000	0.000000708375047	0.000000286226743
0.000002760000000	0.000000758973265	0.000000262916051
0.000002800000000	0.000000809571483	0.000000320011227
0.000002840000000	0.000000505982177	0.000000295035773
0.000002880000000	0.000000860169700	0.000000307776943
0.000002920000000	0.000000455383959	0.000000290664631
0.000002960000000	0.000000657776830	0.000000272479741
0.000003000000000	0.000000910767918	0.000000295035773
0.000003040000000	0.000000910767918	0.000000311908362
0.000003080000000	0.000000657776830	0.000000315985768
0.000003120000000	-0.000000101196435	0.000000311908362
0.000003160000000	0.000000860169700	0.000000252991088
0.000003200000000	0.000000455383959	0.000000315985768
0.000003240000000	0.000000809571483	0.000000311908362
0.000003280000000	0.000000354187524	0.000000354187524
0.000003320000000	0.000000050598218	0.000000307776943
0.000003360000000	0.000000860169700	0.000000272479741
0.000003400000000	0.000000607178612	0.000000277137852
0.000003440000000	0.000000657776830	0.000000290664631
0.000003480000000	0.000001163759006	0.000000281718953
0.000003520000000	0.000000607178612	0.000000295035773
0.000003560000000	0.000000809571483	0.000000320011227
0.000003600000000	0.000000455383959	0.000000307776943
0.000003640000000	0.000000556580394	0.000000290664631
0.000003680000000	0.000000708375047	0.000000311908362
0.000003720000000	0.000000809571483	0.000000247879630
0.000003760000000	0.000000303589306	0.000000311908362
0.000003800000000	0.000001011964353	0.000000295035773
0.000003840000000	-0.000000101196435	0.000000286226743
0.000003880000000	0.000000303589306	0.000000277137852
0.000003920000000	0.000000607178612	0.000000277137852
0.000003960000000	0.000000758973265	0.000000281718953
0.000004000000000	0.000001315553659	0.000000311908362
0.000004040000000	0.000000505982177	0.000000267740601
0.000004080000000	0.000000708375047	0.000000286226743
0.000004120000000	0.000000354187524	0.000000272479741
0.000004160000000	0.000000556580394	0.000000242660527
0.000004200000000	0.000000303589306	0.000000267740601
0.000004240000000	-0.000000050598218	0.000000252991088
0.000004280000000	0.000000505982177	0.000000267740601
0.000004320000000	0.000000000000000	0.000000247879630
0.000004360000000	0.000000505982177	0.000000226282108
0.000004400000000	0.000000910767918	0.000000258001299
0.000004440000000	0.000000910767918	0.000000311908362
0.000004480000000	0.000000657776830	0.000000242660527
0.000004520000000	0.000000505982177	0.000000267740601
0.000004560000000	0.000000758973265	0.000000252991088
0.000004600000000	0.000000505982177	0.000000237326678
0.000004640000000	0.000000252991088	0.000000262916051
0.000004680000000	0.000000404785741	0.000000237326678
0.000004720000000	0.000000758973265	0.000000252991088
0.000004760000000	0.000000607178612	0.000000202392871
0.000004800000000	0.000000657776830	0.000000252991088
0.000004840000000	0.000000354187524	0.000000220552518
0.000004880000000	0.000000607178612	0.000000214670057
0.000004920000000	0.000000505982177	0.000000237326678
0.000004960000000	0.000000404785741	0.000000214670057
0.000005000000000	0.000000556580394	0.000000231870162
0.000005040000000	0.000000657776830	0.000000242660527
0.000005080000000	0.000000252991088	0.000000242660527
0.000005120000000	0.000000151794653	0.000000208621796
0.000005160000000	0.000000455383959	0.000000208621796
0.000005200000000	0.000000556580394	0.000000262916051
0.000005240000000	0.000000202392871	0.000000160005613
0.000005280000000	0.000000101196435	0.000000214670057
0.000005320000000	0.000000556580394	0.000000208621796
0.000005360000000	0.000000607178612	0.000000214670057
0.000005400000000	0.000000404785741	0.000000247879630
0.000005440000000	0.000000404785741	0.000000202392871
0.000005480000000	0.000000151794653	0.000000195966054
0.000005520000000	0.000000607178612	0.000000258001299
0.000005560000000	0.000000303589306	0.000000202392871
0.000005600000000	-0.000000202392871	0.000000214670057
0.000005640000000	0.000000354187524	0.000000195966054
0.000005680000000	-0.000000050598218	0.000000182434468
0.000005720000000	0.000000404785741	0.000000214670057
0.000005760000000	0.000000354187524	0.000000208621796
0.000005800000000	0.000000252991088	0.000000182434468
0.000005840000000	0.000000556580394	0.000000195966054
0.000005880000000	0.000000202392871	0.000000189321195
0.000005920000000	0.000000354187524	0.000000208621796
0.000005960000000	0.000000202392871	0.000000214670057
0.000006000000000	-0.000000151794653	0.000000195966054
0.000006040000000	0.000000354187524	0.000000220552518
0.000006080000000	0.000000455383959	0.000000208621796
0.000006120000000	0.000000354187524	0.000000195966054
0.000006160000000	0.000000708375047	0.000000247879630
0.000006200000000	0.000000607178612	0.000000189321195
0.000006240000000	0.000000101196435	0.000000143113371
0.000006280000000	-0.000000050598218	0.000000182434468
0.000006320000000	0.000000354187524	0.000000167815303
0.000006360000000	0.000000252991088	0.000000208621796
0.000006400000000	0.000000202392871	0.000000143113371
0.000006440000000	-0.000000050598218	0.000000167815303
0.000006480000000	0.000000404785741	0.000000202392871
0.000006520000000	0.000000050598218	0.000000167815303
0.000006560000000	0.000000404785741	0.000000214670057
0.000006600000000	0.000000354187524	0.000000182434468
0.000006640000000	0.000000151794653	0.000000167815303
0.000006680000000	0.000000202392871	0.000000214670057
0.000006720000000	0.000000151794653	0.000000133870301
0.000006760000000	0.000000556580394	0.000000182434468
0.000006800000000	0.000000354187524	0.000000167815303
0.000006840000000	0.000000202392871	0.000000175277368
0.000006880000000	0.000000101196435	0.000000143113371
0.000006920000000	0.000000404785741	0.000000189321195
0.000006960000000	0.000000303589306	0.000000175277368
0.000007000000000	0.000000505982177	0.000000214670057
0.000007040000000	0.000000252991088	0.000000151794653
0.000007080000000	-0.000000050598218	0.000000133870301
0.000007120000000	-0.000000151794653	0.000000133870301
0.000007160000000	0.000000303589306	0.000000175277368
0.000007200000000	0.000000101196435	0.000000160005613
0.000007240000000	0.000000050598218	0.000000113141054
0.000007280000000	0.000000050598218	0.000000133870301
0.000007320000000	0.000000050598218	0.000000151794653
0.000007360000000	0.000000101196435	0.000000071556686
0.000007400000000	0.000000202392871	0.000000160005613
0.000007440000000	0.000000000000000	0.000000123939815
0.000007480000000	0.000000050598218	0.000000151794653
0.000007520000000	0.000000101196435	0.000000160005613
0.000007560000000	-0.000000050598218	0.000000182434468
0.000007600000000	0.000000151794653	0.000000151794653
0.000007640000000	0.000000151794653	0.000000167815303
0.000007680000000	0.000000050598218	0.000000167815303
0.000007720000000	-0.000000050598218	0.000000133870301
0.000007760000000	0.000000404785741	0.000000143113371
0.000007800000000	0.000000404785741	0.000000175277368
0.000007840000000	-0.000000252991088	0.000000113141054
0.000007880000000	0.000000151794653	0.000000113141054
0.000007920000000	-0.000000050598218	0.000000133870301
0.000007960000000	-0.000000101196435	0.000000123939815
0.000008000000000	0.000000000000000	0.000000123939815
0.000008040000000	0.000000000000000	0.000000123939815
0.000008080000000	0.000000252991088	0.000000133870301
0.000008120000000	0.000000000000000	0.000000143113371
0.000008160000000	0.000000000000000	0.000000143113371
0.000008200000000	-0.000000202392871	0.000000123939815
0.000008240000000	0.000000151794653	0.000000087638684
0.000008280000000	0.000000303589306	0.000000160005613
0.000008320000000	0.000000050598218	0.000000133870301
0.000008360000000	0.000000101196435	0.000000123939815
0.000008400000000	-0.000000101196435	0.000000123939815
0.000008440000000	0.000000202392871	0.000000160005613
0.000008480000000	0.000000050598218	0.000000133870301
0.000008520000000	-0.000000050598218	0.000000113141054
0.000008560000000	0.000000151794653	0.000000113141054
0.000008600000000	-0.000000050598218	0.000000113141054
0.000008640000000	0.000000000000000	0.000000123939815
