#Bin Center	Bin Content	Bin Error
0.000000000000000	0.000000000000000	0.000000000000000
0.000000040000000	0.000000000000000	0.000000000000000
0.000000080000000	0.000000000000000	0.000000000000000
0.000000120000000	0.000000000000000	0.000000000000000
0.000000160000000	0.000000000000000	0.000000000000000
0.000000200000000	0.000000000000000	0.000000000000000
0.000000240000000	0.000000000000000	0.000000000000000
0.000000280000000	0.000000000000000	0.000000000000000
0.000000320000000	0.000000000000000	0.000000000000000
0.000000360000000	0.000000000000000	0.000000000000000
0.000000400000000	0.000000000000000	0.000000000000000
0.000000440000000	0.000000000000000	0.000000000000000
0.000000480000000	0.000000000000000	0.000000000000000
0.000000520000000	0.000000000000000	0.000000000000000
0.000000560000000	0.000000000000000	0.000000000000000
0.000000600000000	0.000000000000000	0.000000000000000
0.000000640000000	0.000000000000000	0.000000000000000
0.000000680000000	0.000000000000000	0.000000000000000
0.000000720000000	0.000000000000000	0.000000000000000
0.000000760000000	0.000000000000000	0.000000000000000
0.000000800000000	0.000000000000000	0.000000000000000
0.000000840000000	0.000000000000000	0.000000000000000
0.000000880000000	0.000000000000000	0.000000000000000
0.000000920000000	0.000000000000000	0.000000000000000
0.000000960000000	0.000000000000000	0.000000000000000
0.000001000000000	0.000000000000000	0.000000000000000
0.000001040000000	0.000000000000000	0.000000000000000
0.000001080000000	0.000000000000000	0.000000000000000
0.000001120000000	0.000000000000000	0.000000000000000
0.000001160000000	0.000000000000000	0.000000000000000
0.000001200000000	0.000000000000000	0.000000000000000
0.000001240000000	0.000000000000000	0.000000000000000
0.000001280000000	0.000000000000000	0.000000000000000
0.000001320000000	0.000000000000000	0.000000000000000
0.000001360000000	0.000000000000000	0.000000000000000
0.000001400000000	0.000000000000000	0.000000000000000
0.000001440000000	0.000000000000000	0.000000000000000
0.000001480000000	0.000000000000000	0.000000000000000
0.000001520000000	0.000000000000000	0.000000000000000
0.000001560000000	0.000000000000000	0.000000000000000
0.000001600000000	0.000000000000000	0.000000000000000
0.000001640000000	0.000000000000000	0.000000000000000
0.000001680000000	0.000000000000000	0.000000000000000
0.000001720000000	0.000000000000000	0.000000000000000
0.000001760000000	0.000000000000000	0.000000000000000
0.000001800000000	0.000000000000000	0.000000000000000
0.000001840000000	0.000000000000000	0.000000000000000
0.000001880000000	0.000000000000000	0.000000000000000
0.000001920000000	0.000000000000000	0.000000000000000
0.000001960000000	0.000000000000000	0.000000000000000
0.000002000000000	0.000000000000000	0.000000000000000
0.000002040000000	0.000007128507197	0.000000045127853
0.000002080000000	0.000007366517856	0.000000045880773
0.000002120000000	0.000007752436930	0.000000047056295
0.000002160000000	0.000008094539756	0.000000048062806
0.000002200000000	0.000008435609404	0.000000049057503
0.000002240000000	0.000008725227658	0.000000049920657
0.000002280000000	0.000009011651287	0.000000050713558
0.000002320000000	0.000009303063173	0.000000051519586
0.000002360000000	0.000009516595112	0.000000052102162
0.000002400000000	0.000009578580806	0.000000052249923
0.000002440000000	0.000009790455959	0.000000052847693
0.000002480000000	0.000009834792610	0.000000052945552
0.000002520000000	0.000009914338292	0.000000053177062
0.000002560000000	0.000009930572058	0.000000053222652
0.000002600000000	0.000010049569827	0.000000053528575
0.000002640000000	0.000010086200793	0.000000053635196
0.000002680000000	0.000010021555513	0.000000053450404
0.000002720000000	0.000009933900751	0.000000053206617
0.000002760000000	0.000009946671889	0.000000053204713
0.000002800000000	0.000009924770355	0.000000053179263
0.000002840000000	0.000009793649262	0.000000052802264
0.000002880000000	0.000009720506629	0.000000052607586
0.000002920000000	0.000009712845957	0.000000052586761
0.000002960000000	0.000009535908084	0.000000052086632
0.000003000000000	0.000009458792339	0.000000051895536
0.000003040000000	0.000009430619886	0.000000051806698
0.000003080000000	0.000009279132806	0.000000051394292
0.000003120000000	0.000009217755114	0.000000051209175
0.000003160000000	0.000009045143532	0.000000050739408
0.000003200000000	0.000008857534514	0.000000050184301
0.000003240000000	0.000008850719473	0.000000050197658
0.000003280000000	0.000008736028641	0.000000049852706
0.000003320000000	0.000008563602665	0.000000049375004
0.000003360000000	0.000008443803309	0.000000048998801
0.000003400000000	0.000008373698130	0.000000048812983
0.000003440000000	0.000008168001094	0.000000048230103
0.000003480000000	0.000008019875861	0.000000047759349
0.000003520000000	0.000007990767751	0.000000047694221
0.000003560000000	0.000007861603147	0.000000047270362
0.000003600000000	0.000007761020079	0.000000046961618
0.000003640000000	0.000007652299009	0.000000046678614
0.000003680000000	0.000007498878190	0.000000046199414
0.000003720000000	0.000007414059671	0.000000045915734
0.000003760000000	0.000007294614949	0.000000045526780
0.000003800000000	0.000007168343811	0.000000045161745
0.000003840000000	0.000007072405739	0.000000044839003
0.000003880000000	0.000006954987074	0.000000044479021
0.000003920000000	0.000006799297719	0.000000043995216
0.000003960000000	0.000006764071626	0.000000043852545
0.000004000000000	0.000006631649353	0.000000043411340
0.000004040000000	0.000006504614013	0.000000043003200
0.000004080000000	0.000006442994327	0.000000042827283
0.000004120000000	0.000006357979799	0.000000042499777
0.000004160000000	0.000006204972778	0.000000042018486
0.000004200000000	0.000006112689598	0.000000041701859
0.000004240000000	0.000006039394027	0.000000041452813
0.000004280000000	0.000005946450337	0.000000041109719
0.000004320000000	0.000005888023469	0.000000040881935
0.000004360000000	0.000005701248707	0.000000040248755
0.000004400000000	0.000005634504405	0.000000040020058
0.000004440000000	0.000005547805623	0.000000039704860
0.000004480000000	0.000005490273632	0.000000039511687
0.000004520000000	0.000005296231673	0.000000038827479
0.000004560000000	0.000005305127704	0.000000038844920
0.000004600000000	0.000005263912362	0.000000038680436
0.000004640000000	0.000005143893275	0.000000038236651
0.000004680000000	0.000005022459397	0.000000037768624
0.000004720000000	0.000005017508526	0.000000037763017
0.000004760000000	0.000004916472333	0.000000037360751
0.000004800000000	0.000004838351363	0.000000037084234
0.000004840000000	0.000004611514704	0.000000036195825
0.000004880000000	0.000004706044156	0.000000036550839
0.000004920000000	0.000004570779467	0.000000036046849
0.000004960000000	0.000004517095116	0.000000035817242
0.000005000000000	0.000004483293735	0.000000035697683
0.000005040000000	0.000004391328289	0.000000035296594
0.000005080000000	0.000004311131046	0.000000034992179
0.000005120000000	0.000004266483318	0.000000034829030
0.000005160000000	0.000004181521781	0.000000034486040
0.000005200000000	0.000004079403166	0.000000034060119
0.000005240000000	0.000004051502948	0.000000033961718
0.000005280000000	0.000003958734459	0.000000033529678
0.000005320000000	0.000003954806361	0.000000033490683
0.000005360000000	0.000003887170445	0.000000033248240
0.000005400000000	0.000003746443082	0.000000032614372
0.000005440000000	0.000003704303458	0.000000032447190
0.000005480000000	0.000003671486008	0.000000032304192
0.000005520000000	0.000003626724669	0.000000032082363
0.000005560000000	0.000003600173907	0.000000031990901
0.000005600000000	0.000003522944065	0.000000031652456
0.000005640000000	0.000003480007085	0.000000031460390
0.000005680000000	0.000003410558670	0.000000031129905
0.000005720000000	0.000003306330629	0.000000030659158
0.000005760000000	0.000003265071244	0.000000030463938
0.000005800000000	0.000003269153735	0.000000030449738
0.000005840000000	0.000003207409064	0.000000030171469
0.000005880000000	0.000003127949527	0.000000029816100
0.000005920000000	0.000003094859356	0.000000029638549
0.000005960000000	0.000003056648800	0.000000029457347
0.000006000000000	0.000003024027846	0.000000029309853
0.000006040000000	0.000002959556797	0.000000028998125
0.000006080000000	0.000002935448802	0.000000028895336
0.000006120000000	0.000002921876563	0.000000028802256
0.000006160000000	0.000002845269845	0.000000028419404
0.000006200000000	0.000002770591180	0.000000028076008
0.000006240000000	0.000002693991121	0.000000027628780
0.000006280000000	0.000002692301666	0.000000027667741
0.000006320000000	0.000002618788306	0.000000027253974
0.000006360000000	0.000002554175209	0.000000026916820
0.000006400000000	0.000002563316010	0.000000026995340
0.000006440000000	0.000002549279271	0.000000026895598
0.000006480000000	0.000002511942297	0.000000026732283
0.000006520000000	0.000002463782695	0.000000026425896
0.000006560000000	0.000002455253159	0.000000026383158
0.000006600000000	0.000002361837826	0.000000025922333
0.000006640000000	0.000002327611272	0.000000025704269
0.000006680000000	0.000002348292568	0.000000025835245
0.000006720000000	0.000002277587499	0.000000025420207
0.000006760000000	0.000002186331323	0.000000024911745
0.000006800000000	0.000002213815315	0.000000025091249
0.000006840000000	0.000002176288018	0.000000024868412
0.000006880000000	0.000002170791220	0.000000024832293
0.000006920000000	0.000002166370671	0.000000024811412
0.000006960000000	0.000002167392473	0.000000024816545
0.000007000000000	0.000002037641645	0.000000024070423
0.000007040000000	0.000002023577439	0.000000023966003
0.000007080000000	0.000002001447712	0.000000023839533
0.000007120000000	0.000002003513095	0.000000023854440
0.000007160000000	0.000001967668595	0.000000023637944
0.000007200000000	0.000001974023369	0.000000023675156
0.000007240000000	0.000001885330228	0.000000023123943
0.000007280000000	0.000001873412834	0.000000023060327
0.000007320000000	0.000001797729914	0.000000022565882
0.000007360000000	0.000001849627776	0.000000022902457
0.000007400000000	0.000001785172819	0.000000022519072
0.000007440000000	0.000001791915866	0.000000022542593
0.000007480000000	0.000001729532464	0.000000022128770
0.000007520000000	0.000001740820561	0.000000022243454
0.000007560000000	0.000001729297128	0.000000022148852
0.000007600000000	0.000001682097738	0.000000021869231
0.000007640000000	0.000001650324355	0.000000021638805
0.000007680000000	0.000001590437682	0.000000021245881
0.000007720000000	0.000001580968257	0.000000021190102
0.000007760000000	0.000001594934942	0.000000021258108
0.000007800000000	0.000001599218646	0.000000021295952
0.000007840000000	0.000001572132846	0.000000021127860
0.000007880000000	0.000001563892607	0.000000021094228
0.000007920000000	0.000001449775170	0.000000020284630
0.000007960000000	0.000001511317174	0.000000020725027
0.000008000000000	0.000001472363710	0.000000020446946
0.000008040000000	0.000001464173202	0.000000020378361
0.000008080000000	0.000001409444784	0.000000019988574
0.000008120000000	0.000001400636354	0.000000019944228
0.000008160000000	0.000001403592380	0.000000019968750
0.000008200000000	0.000001354617876	0.000000019599080
0.000008240000000	0.000001359688531	0.000000019638125
0.000008280000000	0.000001320237899	0.000000019336490
0.000008320000000	0.000001335744848	0.000000019462068
0.000008360000000	0.000001290911514	0.000000019154375
0.000008400000000	0.000001278880024	0.000000019033727
0.000008440000000	0.000001251619022	0.000000018867538
0.000008480000000	0.000001281169368	0.000000019058491
0.000008520000000	0.000001226976474	0.000000018642427
0.000008560000000	0.000001213179303	0.000000018557527
0.000008600000000	0.000001208207138	0.000000018507685
0.000008640000000	0.000001178728301	0.000000018278782
0.000008680000000	0.000001154658662	0.000000018108137
